,Admission grade,Age at enrollment,Completion_Age_Interaction,Completion_Grade_Interaction,Completion_Rate_1st,Completion_Rate_2nd,Course_9991,Curricular units (Average grade),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (approved),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (grade),Grade_Interaction,Grouped Admission grade,Grouped Age at enrollment,Grouped Curricular units 1st sem (grade),Grouped Curricular units 2nd sem (grade),Grouped Previous qualification (grade),International,Previous_Age_Interaction,Total Curricular units (approved),Total Curricular units (enrolled),Total Curricular units (evaluations),Inflation rate,Course_9119,Course_9853,Unemployment rate,Gender,Debtor,Tuition fees up to date,Previous qualification (grade),Scholarship holder,Curricular units 1st sem (evaluations),Target
2841,-1.5339662505490355,2.8142965250131686,1.2277733030508344,0.41254535898030087,0.7056750292850741,0.7554518972069866,0.0,0.35560779678254045,1.9276279730054262,0.26344569673133184,1.4343975217086569,3.1581477122225126,0.9241406014107717,0.17920580097287953,-0.6786741478503274,1,6,3,2,5,0,2.735801047605048,1.271312323694959,3.9500937026086236,1.3482405569443778,1.1298538025173899,0.0,0.0,1.4441606657073214,0,0,1,0.5640816450806676,0,1.9282129041892104,0
2842,-0.022297141555907132,0.8026851097405912,0.8445835185427207,0.5245165207612378,0.7056750292850741,0.42702869207975125,0.0,0.4494333350111403,0.4951227244682145,0.4327097900509445,0.3662249118801259,-0.24464308168259716,0.37182682183103527,0.463118180219557,1.0607447822789844,3,5,4,4,6,0,1.6902414995836639,0.3963219482235852,-0.23602637676582483,0.25376200831589013,-1.110384753651496,0.0,0.0,0.8455843772974432,0,0,1,2.0958643542569755,1,0.13234810842999647,0
2843,-0.607459377295183,1.682765103922344,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,1.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,-1.0013979656405285,-3.407829676090328,-2.015818265441728,-0.4333777446450542,2,6,1,1,3,0,1.6976447989619283,-1.940283573741177,-0.9867131885437044,-3.979895532050617,1.7802456414051313,0.0,0.0,0.39665216099003414,0,1,0,-0.20180970950748642,0,-3.7299466583480525,1
2845,2.3113855843090603,-0.4545720248047698,0.4859743835935537,0.6645289030296447,0.7056750292850741,0.7554518972069866,0.0,0.46634834286906157,0.4951227244682145,0.5552247528346642,0.5605597989087295,-0.24464308168259716,0.37182682183103527,0.43557444193443134,2.3309493794159555,5,3,5,3,6,0,0.24795728364693434,0.559106161995854,-0.23602637676582483,0.17003950822994096,-0.5322586746401705,0.0,0.0,0.2844191069131824,0,0,1,2.0958643542569755,0,-0.07469163021264694,0
2846,-1.8335135855108073,1.934216530831416,0.11263254607709844,-0.2599994892567685,-0.9555401279523036,-1.8608222791175109,0.0,-0.16490434984092822,-1.2142997440281929,0.6471109749224541,-1.8926128332732552,-4.404188759545638,-0.7659631573495715,-2.015818265441728,-1.1784437696395564,1,6,5,1,3,0,1.9687476001219095,-1.940283573741177,-3.710490669376239,-0.34014097582727226,-0.45999291476375487,0.0,0.0,-0.20192412741984392,0,0,1,0.035616610414840884,0,-0.07469163021264694,1
2847,-1.1717229617580553,3.6943765191949214,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,-1.896449020292063,-0.46668524621215607,-2.015818265441728,-0.6901096039514514,1,6,1,1,3,0,3.059920347037929,-1.940283573741177,-1.4150061880926148,-0.46759045400718335,1.1298538025173899,0.0,0.0,1.4441606657073214,0,0,0,0.035616610414840884,0,-0.5803809322472263,1
2848,-1.8683446709714784,3.8201022326494574,1.2433141659147267,0.29970819393276604,0.42300704734646644,0.2926911759003416,0.0,0.35415229107684687,1.4409372115033872,0.3172629981970548,1.130369014538828,3.1581477122225126,0.9241406014107717,0.12433019931251453,-2.7512838625008467,1,6,3,2,1,0,2.109234068587686,1.026421444792943,3.369458138117022,1.1853233655900017,1.1298538025173899,0.0,0.0,1.4441606657073214,0,0,1,-2.4994837732719484,0,1.6217334565782178,1
2849,0.9181421658822141,-0.5802977382593059,0.09044414069703799,0.34369634883194683,-0.04130745473285025,0.42702869207975125,0.0,0.5091555975099161,0.035998998935080774,0.7328714488710579,0.3662249118801259,-0.24464308168259716,-0.2136493777698344,0.49066191850468227,0.8870216164121923,5,2,6,4,5,0,-0.4094278191412734,0.3963219482235852,-0.23602637676582483,-0.01329257785745546,-1.110384753651496,0.0,0.0,0.8455843772974432,0,0,1,0.5640816450806676,0,0.13234810842999647,0
2850,-1.2413851326793977,-0.4545720248047698,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,-0.24464308168259716,-3.407829676090328,-2.015818265441728,-1.819454217470882,1,3,1,1,1,0,-1.117184712249786,-1.940283573741177,-0.23602637676582483,-1.1296333978052202,0.11813316424757049,0.0,0.0,-1.0249665239834262,0,0,0,-1.8101815541426098,0,-0.30941392681080665,1
2851,-0.4124052987154237,-0.706023451713842,0.39382011045028215,0.49755970309886716,0.7056750292850741,0.7554518972069866,0.0,0.5498514127762067,0.4951227244682145,0.7185780365462907,0.5605597989087295,-0.24464308168259716,-0.2136493777698344,0.7156024478332061,-0.3066902997226886,2,1,6,5,3,0,-0.8652954378484179,0.559106161995854,-0.23602637676582483,-0.2228988210879533,0.11813316424757049,0.0,0.0,-1.0249665239834262,0,1,1,-0.20180970950748642,0,-0.30941392681080665,0
2852,-0.07106066120084695,-0.3288463113502337,0.38256814639925063,0.4218115634915741,0.37773519783075377,0.7554518972069866,0.0,0.31330883491667677,1.230595237596545,0.1988175883729339,1.2400626346800536,2.4013928282645822,1.0373912933479945,0.05246608215041494,-0.09188821343276495,3,4,3,2,3,0,-0.31704068957447096,1.1150680015086534,2.7025068290787235,1.269045865675951,0.11813316424757049,0.0,0.0,-1.0249665239834262,0,1,1,-0.20180970950748642,0,1.703506623868612,0
2853,2.3949801894146705,-0.706023451713842,0.39382011045028215,0.6689856289812535,0.7056750292850741,0.7554518972069866,0.0,0.5348308677284326,0.4951227244682145,0.585853493530594,0.5605597989087295,-0.24464308168259716,0.198879225304804,0.7557703994990141,2.5048549000982994,5,1,5,5,6,0,-0.03896770377624906,0.559106161995854,-0.23602637676582483,0.17003950822994096,-1.110384753651496,0.0,0.0,0.8455843772974432,0,0,1,2.402220896092237,0,0.13234810842999647,0
2854,-0.33577691070194754,-0.5802977382593059,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,0.9891070465931344,-3.407829676090328,-2.015818265441728,-0.4697715957855152,2,2,1,1,2,0,-0.8124935979600376,-1.940283573741177,0.6970375052652672,-3.979895532050617,-0.45999291476375487,0.0,0.0,-0.20192412741984392,0,1,1,-0.5847553868015635,0,-3.7299466583480525,1
2855,0.0752298977339725,-0.706023451713842,0.10318862465862538,0.3309898207566671,0.07411033800422903,0.7554518972069866,0.0,0.44306588724747914,0.28478075056137203,0.531334335091839,0.7289003351265272,0.4108878160309195,0.198879225304804,0.3436472154078256,0.2811785405377914,3,1,5,3,5,0,-0.6787672575389687,0.698549375067624,0.4070223477951013,0.33295669958431706,-0.45999291476375487,0.0,0.0,-0.20192412741984392,0,0,1,0.3343142387042214,1,0.48508828115680996,1
2856,0.6255610480125772,-0.5802977382593059,0.44104965596720996,0.5667706505195665,0.7056750292850741,0.7554518972069866,0.0,0.5437806496746361,0.4951227244682145,0.8615121597939636,0.5605597989087295,-0.24464308168259716,-0.2136493777698344,0.5549306411699749,0.4450142551272572,4,2,6,4,3,0,-0.5918602389866762,0.559106161995854,-0.23602637676582483,-0.2228988210879533,-0.45999291476375487,0.0,0.0,-0.20192412741984392,0,0,1,0.02795769686895978,0,-0.30941392681080665,0
2858,0.7300543043945906,-0.5802977382593059,0.28233466683297886,0.46475906964186603,0.34918413668597825,0.42702869207975125,0.0,0.46298593818203776,0.28478075056137203,0.5184702639995484,0.3662249118801259,-0.24464308168259716,-0.2136493777698344,0.45210068490550687,1.5036927489627532,4,2,5,3,6,0,0.06551299216294816,0.3963219482235852,-0.23602637676582483,-0.11434954044515992,1.7802456414051313,0.0,0.0,0.39665216099003414,0,0,1,2.0958643542569755,0,-0.07469163021264694,0
2860,-1.1717229617580553,1.3055879635587355,0.5960484819987489,0.20069084491830275,-0.04130745473285025,0.06728177373917381,0.0,0.41480828284642024,0.035998998935080774,0.05750771652580277,0.13637552566829148,-0.24464308168259716,0.198879225304804,0.6352665445015906,-1.2502768283171033,1,6,2,4,1,0,1.112125963444742,0.2007803578829138,-0.23602637676582483,0.5476934033528774,-1.110384753651496,0.0,0.0,0.8455843772974432,0,1,1,-0.9677010640956404,0,0.909004415900995,0
2861,1.3639800597788054,-0.706023451713842,0.39382011045028215,0.6115612977471901,0.7056750292850741,0.7554518972069866,0.0,0.38148512447897404,0.28478075056137203,0.3469493161023406,0.3662249118801259,-1.0013979656405285,0.005540261451490334,0.2207332833104534,1.1287007360277632,5,1,4,2,5,0,-0.6017260289412372,0.3963219482235852,-0.9867131885437044,-0.2228988210879533,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,0.5640816450806676,0,-0.5803809322472263,0
2862,-0.40543908162328984,3.317199378831313,1.302980332148534,0.4980518471775018,0.7056750292850741,0.7554518972069866,0.0,0.3940990538350067,0.4951227244682145,0.36124272842710786,0.5605597989087295,-0.24464308168259716,-0.2136493777698344,0.2657213891761584,0.09845260567080713,2,6,4,2,5,0,3.0324306540403043,0.559106161995854,-0.23602637676582483,-0.01329257785745546,0.11813316424757049,0.0,0.0,-0.3141571814966957,0,0,1,0.5640816450806676,0,0.13234810842999647,0
2863,-0.11285796375365194,2.1856679577404883,1.1242064703618337,0.5183657332152156,0.7056750292850741,0.7554518972069866,0.0,0.39152891831358,2.0576807977865,0.2897756668032716,1.8840509712681466,4.909132567518157,1.509616801011641,0.31815113661363364,0.28293703041786394,3,6,3,3,5,0,2.326448930345,1.6296381278078993,4.925511105395759,1.5293034791602722,-0.5322586746401705,0.0,1.0,0.2844191069131824,0,1,1,0.5640816450806676,0,1.856455753176378,0
2864,-0.5029661209131695,-0.2031205978956976,0.40983397958925305,0.38269544586505255,0.34918413668597825,0.42702869207975125,0.0,0.32954226078202054,0.28478075056137203,0.21830860517943493,0.3662249118801259,-0.24464308168259716,0.6711047329684504,0.10504958251292683,-1.0279985580167803,2,4,3,2,1,0,-0.5876404032706455,0.3963219482235852,-0.23602637676582483,0.6128038997021682,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,-1.3506467413897174,1,0.6380374104645758,1
2865,1.1131962444619734,2.4371193846495602,1.1670409036364027,0.5967211817085638,0.7056750292850741,0.7554518972069866,0.0,0.7023237191442617,0.28478075056137203,1.1616738186140767,0.3662249118801259,-1.0013979656405285,-0.46668524621215607,1.1847641232898423,0.9940878222270809,5,6,6,5,5,0,2.495881864634974,0.3963219482235852,-0.9867131885437044,-0.46759045400718335,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,0.5640816450806676,0,-0.5803809322472263,0
2866,-0.23128365431993408,3.317199378831313,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,-0.24464308168259716,-3.407829676090328,-2.015818265441728,-0.06423834040182107,3,6,1,1,3,0,2.852628408499481,-1.940283573741177,-2.417740849999345,-2.964611674690556,0.11813316424757049,0.0,0.0,-0.3141571814966957,0,0,1,0.035616610414840884,0,-2.5115283156362502,1
2867,-1.8683446709714784,4.574456513376674,1.4678433361321062,0.38467947963970095,0.7056750292850741,0.06728177373917381,0.0,0.5129176095931541,0.4951227244682145,0.3791094938330671,0.13637552566829148,-0.24464308168259716,-0.2136493777698344,0.8280727124974683,-1.2054090856845123,1,6,4,5,3,0,3.5012438614890717,0.2007803578829138,-0.23602637676582483,0.17003950822994096,-1.110384753651496,0.0,0.0,0.8455843772974432,0,0,1,0.035616610414840884,0,0.48508828115680996,0
2869,1.6356625263720408,2.940022238467705,1.2471587404626472,0.6272345132486967,0.7056750292850741,0.7554518972069866,1.0,0.5749914880619074,0.28478075056137203,0.8186319228196618,0.3662249118801259,-1.0013979656405285,-0.46668524621215607,0.7605905536989112,0.9975835024707482,5,6,6,5,3,0,2.632508333085718,0.3963219482235852,-0.9867131885437044,-0.46759045400718335,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,0.035616610414840884,0,-0.5803809322472263,0
2871,-0.8721756267962836,2.1856679577404883,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,0.9891070465931344,-3.407829676090328,-2.015818265441728,-1.5133860604759748,1,6,1,1,1,0,1.468557469034023,-1.940283573741177,0.6970375052652672,-3.979895532050617,0.11813316424757049,0.0,0.0,-0.3141571814966957,0,0,1,-1.7335924186837945,0,-3.7299466583480525,1
2873,-0.4751012525446322,1.0541365366496633,0.7746697587711775,0.4079899695942655,0.42300704734646644,0.4950392848726639,0.0,0.41796023801357984,1.4409372115033872,0.3667401947058645,1.4343975217086569,3.8136786099360305,1.7390337877139632,0.37201196896875727,-0.779845678987701,2,6,4,3,1,0,0.8964765702097143,1.271312323694959,3.6691475195316596,1.5629772607129375,0.11813316424757049,0.0,0.0,-0.3141571814966957,0,0,1,-0.9677010640956404,0,1.703506623868612,0
2874,-1.1229594421131155,3.317199378831313,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,1.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,-1.0013979656405285,-3.407829676090328,-2.015818265441728,-0.6558131570991201,1,6,1,1,3,0,2.852628408499481,-1.940283573741177,-0.9867131885437044,-3.979895532050617,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,0.035616610414840884,0,-3.7299466583480525,1
2876,2.952277556785409,3.8201022326494574,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,-1.0013979656405285,0.5282769532557335,-2.015818265441728,1.6379953375278191,5,6,1,1,3,1,3.12641807333935,-1.940283573741177,-0.23602637676582483,0.25376200831589013,-0.5322586746401705,0.0,0.0,0.2844191069131824,0,1,0,0.035616610414840884,0,-0.07469163021264694,1
2878,-1.8683446709714784,1.3055879635587355,0.8786001566458966,0.3329978539549015,0.5313057058960396,-0.050680507299311645,0.0,0.40966715299928064,1.230595237596545,0.4327097900509445,0.8773872114336523,3.1581477122225126,1.7390337877139632,0.2737549795093198,-1.2054090856845123,1,6,4,2,3,0,1.4806834408304894,0.820513371698509,2.878751978498787,1.4595405332051565,1.7802456414051313,0.0,1.0,0.39665216099003414,0,0,1,0.035616610414840884,0,1.4458061425417463,1
2879,1.2316219350282545,2.6885708115586326,0.8445835185427207,0.3624858034577734,-0.04130745473285025,-0.3303999943625497,0.0,0.38007467044507526,0.035998998935080774,0.3255091976151897,-0.1449373876734002,-0.24464308168259716,0.198879225304804,0.23358702784351185,0.7848107794669228,5,6,3,2,3,0,2.4778125181987654,-0.04411052101910242,-0.23602637676582483,0.5476934033528774,-0.6767901943930018,0.0,0.0,1.7060377918866427,0,0,1,0.035616610414840884,0,0.909004415900995,1
2880,0.5350002258148314,2.940022238467705,1.0831103314802957,0.4525013490653606,0.34918413668597825,0.06728177373917381,0.0,0.34930731112829566,0.28478075056137203,0.26118884215373667,0.13637552566829148,-0.24464308168259716,0.5282769532557335,0.15325112451189626,0.3970713207452616,4,6,3,2,3,0,2.632508333085718,0.2007803578829138,-0.23602637676582483,0.33295669958431706,-0.5322586746401705,0.0,0.0,0.2844191069131824,0,0,1,0.035616610414840884,1,0.13234810842999647,0
2882,-0.934871580625491,1.1798622501041995,-0.44987681610729574,-0.48586044942832846,-1.387208555358481,-0.5908126066968725,1.0,0.28431510384530234,-1.2142997440281929,-0.21049376456358418,-0.5076128109198015,-1.0013979656405285,0.9241406014107717,0.29785575050880453,-0.5255278819004087,1,6,1,2,3,0,1.3744896895425176,-0.37198259074442147,-0.9867131885437044,0.9009343169149008,-0.5322586746401705,0.0,0.0,0.2844191069131824,0,0,1,0.035616610414840884,0,1.0302805063096034,1
2883,0.08219611482610634,2.4371193846495602,1.1670409036364027,0.5315361290893168,0.7056750292850741,0.7554518972069866,0.0,0.3658704823736125,0.4951227244682145,0.2897756668032716,0.5605597989087295,-0.24464308168259716,0.198879225304804,0.20145266651086569,0.40251992552142507,3,6,3,2,5,0,2.495881864634974,0.559106161995854,-0.23602637676582483,0.08123989738962548,0.11813316424757049,0.0,0.0,-1.0249665239834262,0,0,1,0.5640816450806676,1,-0.07469163021264694,0
2884,-0.4751012525446322,3.8201022326494574,1.3725057434257013,0.493112151224624,0.7056750292850741,0.7554518972069866,0.0,0.586945528930878,1.4409372115033872,0.713080570267534,1.3409709833855625,2.794337640606919,1.1433302406320969,0.9207679855724094,-0.779845678987701,2,6,6,5,1,0,2.757828818922274,1.1963183922523342,2.878751978498787,0.9523341516643705,1.1298538025173899,0.0,0.0,1.4441606657073214,0,0,1,-0.9677010640956404,0,0.909004415900995,0
2885,1.4406084477922816,1.934216530831416,1.0792817427354902,0.6160235463344705,0.7056750292850741,0.7554518972069866,0.0,0.5298584823845763,1.230595237596545,0.7445660589549589,0.8773872114336523,0.9891070465931344,0.198879225304804,0.5870650025026212,0.768495611027613,5,6,6,4,3,0,1.8849145607096585,0.820513371698509,1.6997721671719952,0.5476934033528774,1.7802456414051313,0.0,0.0,0.39665216099003414,0,0,1,-0.20180970950748642,0,0.909004415900995,0
2886,-0.42633773289969235,1.934216530831416,1.0792817427354902,0.4965742025978537,0.7056750292850741,0.7554518972069866,1.0,0.38148512447897404,0.28478075056137203,0.003907420307925383,0.3662249118801259,-1.0013979656405285,-0.46668524621215607,0.5292231521038576,-0.7483990108731247,2,6,2,4,1,0,1.6001791236151715,0.3963219482235852,-0.9867131885437044,-0.34014097582727226,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,-0.9677010640956404,0,-0.30941392681080665,0
2887,1.8725139075046031,-0.706023451713842,0.39382011045028215,0.6405721659250274,0.7056750292850741,0.7554518972069866,0.0,0.4541579114416269,0.4951227244682145,0.4633385307468743,0.5605597989087295,-0.24464308168259716,-0.2136493777698344,0.4585275571720361,1.871880736846682,5,1,4,3,6,0,-0.28590939890290107,0.559106161995854,-0.23602637676582483,-0.01329257785745546,1.1298538025173899,0.0,1.0,1.4441606657073214,0,0,1,1.5597404060452678,1,0.13234810842999647,0
2888,-0.3427431277940814,-0.5802977382593059,0.44104965596720996,0.50246307735241,0.7056750292850741,0.7554518972069866,0.0,0.43944565570677585,0.4951227244682145,0.5935106787045766,0.5605597989087295,-0.24464308168259716,0.005540261451490334,0.27031201222367923,-0.22072456271230104,2,2,5,2,3,0,-0.6457492432504259,0.559106161995854,-0.23602637676582483,0.08123989738962548,-0.6767901943930018,0.0,0.0,1.7060377918866427,0,0,1,-0.125220574048671,1,0.13234810842999647,0
2889,-0.5168985550974372,-0.706023451713842,0.39382011045028215,0.4901287001583661,0.7056750292850741,0.42702869207975125,0.0,0.5241276023013244,0.4951227244682145,0.6471109749224541,0.3662249118801259,-0.24464308168259716,0.37182682183103527,0.6449068529013846,-0.543158790230725,2,1,5,4,2,0,-0.9764445004876505,0.3963219482235852,-0.23602637676582483,0.08123989738962548,0.11813316424757049,0.0,0.0,-1.0249665239834262,0,0,1,-0.5081662513427481,1,-0.30941392681080665,0
2890,2.158128808282108,2.5628450981040967,1.1877333310001201,0.6562712788648041,0.7056750292850741,0.7554518972069866,0.0,0.46494858084585533,0.8380467581157646,0.5935106787045766,0.5605597989087295,-0.24464308168259716,0.37182682183103527,0.3942588345067434,0.23024343667104252,5,6,5,3,1,0,1.7197627176640997,0.559106161995854,0.4070223477951013,0.6128038997021682,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,-1.7335924186837945,0,0.909004415900995,0
